91 15 -54.4
91 18 98.614
91 19 103.3944
91 25 91.704
91 28 -30.6
91 41 -38.9887
91 42 -34.19
91 52 207.0
91 55 244.1
91 57 143.8831
91 62 -157.0
91 67 3.369
91 70 -28.54
91 71 18.048
91 73 81.98
91 76 279.6
91 78 99.89
91 82 -66.544
91 90 32.62
91 91 287.229
91 92 15.2744
91 93 62.2988
91 102 -96.041
91 104 -38.6771
91 106 -44.21706
91 113 -79.88222
91 115 145.69
91 120 118.0
91 123 134.16565
91 128 218.0
91 133 12.89
91 136 147.27
91 139 191.75
91 141 231.091
91 148 198.42924
91 151 44.78
91 153 56.0
91 154 163.32858
91 155 205.586
91 157 48.0
91 170 -59.877
91 174 87.0
91 183 49.2134
91 185 -5.0
91 189 95.2857
91 198 58.79252
91 202 84.701
91 205 -114.72
91 207 -54.87168
91 210 -33.0
91 211 128.21
91 214 121.31
91 219 53.6
91 221 130.61
91 223 95.118
91 224 -20.143
91 225 38.0
91 229 212.19971
91 235 2.0
91 239 134.6638
91 246 212.0855
91 247 3.0
91 248 127.0
92 15 18.8029
92 20 22.002
92 22 40.5902
92 27 230.66326
92 28 -175.874
92 38 89.0
92 43 83.928
92 46 127.726
92 47 203.0
92 67 102.1403
92 76 218.5
92 82 0.5
92 89 154.0
92 93 2.256
92 95 172.2
92 98 69.6
92 102 96.22
92 103 149.73483
92 114 180.98192
92 117 144.2295
92 120 -73.58653
92 133 -59.0
92 134 132.8003
92 138 -36.0
92 140 234.5109
92 143 -140.18286
92 148 106.095
92 154 208.0333
92 155 211.83378
92 158 452.1544
92 164 98.8
92 171 166.53056
92 178 -10.391
92 187 132.0
92 189 188.0
92 192 -123.93
92 193 100.4
92 200 128.68
92 211 110.059
92 212 1.0
92 213 -148.8
92 215 217.544
92 216 272.0
92 217 200.0
92 221 81.6
92 224 99.544
92 225 119.0
92 228 51.9
92 230 113.21656
92 232 281.4
92 237 131.7088
92 241 174.3
92 244 354.6081
92 249 -87.89991
93 7 86.0
93 10 201.0
93 14 218.0895
93 15 190.631
93 18 6.437
93 19 245.0
93 26 3.26
93 30 -9.288
93 35 -75.0
93 36 52.33
93 39 10.1642
93 41 -163.721
93 43 159.8642
93 44 38.496
93 45 -35.13
93 47 172.74641
93 48 61.0
93 49 72.855
93 51 162.01728
93 52 21.157
93 53 -44.79992
93 54 180.483
93 55 173.14
93 56 91.0
93 62 -135.2544
93 63 112.19
93 64 52.0595
93 67 266.119
93 71 30.0
93 75 60.6
93 77 105.35
93 81 132.0
93 88 83.66426
93 89 128.2
93 91 57.0
93 92 102.5
93 93 35.832
93 95 4.0
93 97 164.0
93 102 230.45829
93 104 120.50349
93 107 111.77672
93 115 171.18
93 120 -86.57974
93 131 122.16
93 135 144.2655
93 137 251.89853
93 142 70.4372
93 143 278.0
93 146 60.1
93 147 228.84
93 151 140.18
93 152 109.046
93 159 45.52
93 162 377.0
93 163 40.20363
93 168 187.0
93 170 184.0
93 171 87.0
93 182 146.4
93 183 76.59
93 185 124.4411
93 187 45.0
93 202 104.06
93 203 -72.9
93 211 245.37663
93 212 108.6411
93 220 124.666
93 224 176.977
93 227 -96.26033
93 230 317.0
93 240 90.955
93 243 10.0
93 245 185.3273
93 249 -75.3
94 4 104.4
94 15 250.70632
94 18 -153.4
94 20 103.24
94 23 266.726
94 25 -12.476
94 26 39.0
94 34 -111.8003
94 38 -36.5404
94 40 68.0063
94 47 -46.55
94 48 -2.0
94 51 31.08
94 52 84.982
94 56 126.59348
94 63 -2.0
94 69 -86.439
94 70 178.77
94 74 128.8
94 76 55.96
94 82 111.52
94 88 289.0
94 89 27.76
94 101 70.5437
94 102 -20.62867
94 107 82.65241
94 114 -134.0
94 116 224.27495
94 120 22.81
94 131 142.17
94 133 -75.23
94 135 181.0
94 138 111.919
94 143 81.0
94 148 315.7
94 153 137.257
94 161 96.96
94 162 117.42434
94 169 -57.847
94 174 212.0792
94 175 -67.0
94 178 57.8
94 189 54.768
94 194 -46.004
94 195 22.115
94 200 70.325
94 201 183.337
94 202 -3.79
94 207 56.1153
94 212 152.864
94 213 -9.4
94 215 220.503
94 217 77.61381
94 220 150.4905
94 222 67.432
94 228 41.4
94 230 112.113
94 231 116.299
94 234 65.188
94 239 139.2
94 243 65.0
94 246 239.0
95 3 48.8
95 7 127.698
95 9 -22.3
95 11 121.542
95 12 269.0
95 15 -80.4
95 18 137.87875
95 23 33.334
95 25 113.7
95 29 -64.45307
95 35 108.3
95 36 -35.20297
95 37 112.0
95 39 261.15
95 42 44.5
95 49 98.451
95 55 -113.67669
95 56 221.95
95 60 -67.0
95 62 30.0
95 67 -4.0
95 77 57.16
95 84 50.6337
95 86 47.59
95 88 121.8
95 90 49.2317
95 92 -59.841
95 100 151.0
95 105 277.3
95 108 229.6828
95 119 187.206
95 129 71.0
95 131 154.0
95 133 169.52992
95 137 -1.8117
95 155 210.24613
95 158 24.232
95 165 116.862
95 169 297.12174
95 173 60.0
95 176 161.1242
95 188 223.0
95 194 49.8
95 197 104.3033
95 204 143.5
95 208 31.87
95 211 195.86612
95 222 -3.76
95 229 10.21787
95 233 164.55064
95 237 78.0
95 242 72.0
95 244 110.7177
95 246 214.2
95 247 99.62
96 2 127.1
96 3 217.9
96 12 64.76362
96 19 64.8
96 23 14.9
96 25 131.55
96 30 128.95698
96 34 247.0
96 44 -65.36781
96 48 288.1926
96 49 127.05
96 50 -243.64634
96 51 -4.536
96 52 -12.92
96 55 40.6
96 56 284.6
96 65 141.5694
96 79 201.32
96 81 208.22
96 84 -23.10778
96 87 110.029
96 93 66.0
96 100 266.47
96 102 237.9225
96 107 169.5258
96 109 60.701
96 110 101.0
96 116 141.0
96 117 50.0
96 120 33.121
96 138 108.0
96 139 186.0
96 143 37.86887
96 146 131.4
96 155 116.2
96 162 57.5
96 164 213.0
96 166 102.75
96 167 32.39175
96 168 -48.593
96 170 35.1
96 171 65.0044
96 173 41.48
96 175 250.0
96 176 297.841
96 178 183.681
96 180 96.0
96 181 26.08511
96 182 -46.12379
96 188 84.0
96 191 144.93761
96 194 -103.7
96 196 -109.5
96 197 53.3
96 199 98.3
96 202 11.7
96 206 26.0
96 208 87.1518
96 217 201.6
96 218 197.6566
96 221 145.24152
96 223 -17.2077
96 225 3.8781
96 228 16.0
96 242 186.92
96 246 222.3
97 0 175.05723
97 4 193.06205
97 9 -20.5
97 15 -17.4
97 19 37.00143
97 21 77.86
97 22 285.67
97 23 54.91278
97 28 218.0
97 38 109.8
97 39 64.0
97 46 121.162
97 49 190.54406
97 56 185.848
97 58 270.67166
97 64 -84.22437
97 68 104.4525
97 69 -35.0
97 72 -17.51192
97 73 223.47789
97 89 31.6
97 111 125.0392
97 120 -4.4362
97 126 106.04
97 133 161.92
97 135 136.61
97 138 135.2006
97 145 110.2
97 147 207.0
97 161 240.2985
97 167 124.7
97 173 225.7052
97 180 167.0
97 183 0.72
97 185 137.94286
97 188 -5.0
97 195 269.67914
97 196 -85.043
97 197 -79.8578
97 199 37.559
97 215 100.276
97 216 93.486
97 218 -119.566
97 219 200.27
97 221 -24.61
97 223 167.0
97 227 279.0
97 232 -24.601
97 233 -111.0
97 239 224.0
97 241 169.612
97 243 61.066
97 244 78.8706
98 0 141.46343
98 2 110.5434
98 3 213.71
98 12 -82.14
98 17 227.79
98 32 63.9
98 33 128.7
98 34 0.172
98 45 120.6317
98 47 128.0
98 52 82.6
98 55 60.85
98 58 -23.2
98 60 26.9
98 63 -51.3
98 64 56.52
98 65 38.25241
98 66 181.52
98 69 217.22
98 73 47.81
98 76 122.9
98 77 102.4
98 86 179.5238
98 89 201.9
98 96 244.871
98 99 17.0
98 102 -80.0
98 104 242.77
98 106 75.0
98 109 -51.96
98 110 61.3
98 113 -92.0
98 114 42.0
98 117 114.905
98 120 89.0
98 128 97.0
98 139 134.34693
98 141 -106.5
98 147 211.3129
98 148 91.79
98 154 116.042
98 158 215.0
98 160 204.68
98 165 70.888
98 166 165.04021
98 167 32.81
98 181 120.02601
98 185 200.0676
98 193 226.77719
98 197 123.89618
98 201 256.276
98 206 193.7
98 211 99.0
98 213 94.0
98 214 54.16
98 219 54.802
98 231 122.71208
98 233 27.9
98 249 -52.52698
99 0 68.183
99 2 179.73
99 12 -44.976
99 22 105.0
99 24 13.44754
99 33 7.41
99 34 165.4
99 40 164.789
99 41 112.22
99 46 191.16377
99 56 -12.2
99 66 78.08
99 77 5.04086
99 79 -105.27494
99 84 36.32
99 92 -146.956
99 101 28.5635
99 105 29.1
99 107 -97.02434
99 112 226.24235
99 114 -31.4723
99 115 35.0
99 118 1.6
99 127 43.0
99 130 112.941
99 133 39.8
99 139 -84.971
99 147 -10.322
99 149 -49.249
99 154 22.84435
99 168 166.2587
99 170 125.7023
99 173 -4.32
99 174 202.1
99 177 115.0
99 179 13.0
99 182 177.7
99 188 -9.3593
99 193 255.0
99 194 29.0
99 197 4.75218
99 201 114.2435
99 203 220.6
99 209 -45.62
99 211 140.1064
99 213 0.1544
99 217 14.4887
99 219 -163.7714
99 222 181.603
99 231 180.0
99 233 223.0
99 236 -32.23
99 240 106.15
99 242 71.8758
99 248 -67.3138
100 0 247.91
100 5 62.45676
100 10 228.89
100 16 165.0
100 26 192.5521
100 36 175.463
100 48 38.56854
100 49 164.9
100 61 176.9
100 64 99.8
100 65 63.9
100 71 180.0028
100 74 93.417
100 76 80.72664
100 78 67.6357
100 81 143.2377
100 89 124.0
100 92 67.9573
100 94 95.24183
100 98 131.04354
100 100 87.9
100 102 211.44359
100 104 150.6318
100 114 -16.84138
100 116 111.8257
100 117 226.0
100 118 -46.5514
100 120 250.3
100 126 114.418
100 129 105.0
100 130 310.0
100 133 80.0
100 135 84.6
100 137 160.5912
100 143 93.6
100 150 135.12
100 151 87.4684
100 152 123.0
100 154 128.13008
100 155 117.9
100 159 217.0
100 162 229.0
100 164 -194.76581
100 167 102.3
100 168 289.24
100 177 47.76
100 181 104.594
100 184 74.21
100 187 187.45
100 188 153.796
100 189 60.03118
100 194 85.0
100 195 51.34
100 197 181.614
100 210 93.02882
100 212 139.6
100 214 121.03
100 216 91.347
100 219 18.0
100 220 -5.4395
100 223 118.7
100 225 69.8
100 232 87.848
100 235 -19.2847
100 238 77.0
100 240 271.0
100 243 37.67626
100 244 15.0
100 245 -61.415
100 249 107.20641
101 5 59.529
101 8 230.56772
101 15 88.67311
101 18 167.8661
101 19 -83.06
101 21 -42.7
101 25 153.8
101 26 124.0
101 28 -63.0
101 37 152.4319
101 47 82.38
101 48 57.3
101 49 195.0
101 54 66.76
101 58 302.388
101 62 151.59
101 65 -25.00853
101 67 223.98
101 69 199.88
101 70 10.594
101 74 151.61534
101 84 77.7348
101 85 68.3
101 90 206.0551
101 91 -5.37
101 94 -7.6
101 97 101.73194
101 100 99.0
101 105 52.54669
101 106 -20.83177
101 108 64.0
101 116 42.0
101 122 187.42412
101 127 -9.2
101 140 305.091
101 141 55.45429
101 153 170.0
101 154 168.71
101 155 60.0
101 161 206.92
101 165 141.895
101 166 116.8521
101 167 54.77527
101 168 -90.1
101 169 128.1582
101 172 -30.07
101 174 -29.29321
101 178 146.6
101 185 166.01514
101 191 29.1359
101 209 3.0
101 215 132.21805
101 224 71.431
101 227 -150.3
101 229 117.0
101 230 150.854
101 231 128.0
101 236 51.37
101 240 170.409
101 241 142.023
101 249 162.0
102 3 10.84
102 6 132.1
102 16 133.3819
102 21 43.8
102 23 35.0
102 29 142.091
102 30 66.7522
102 33 109.85
102 34 199.7821
102 40 316.759
102 45 136.2
102 53 230.747
102 54 117.013
102 57 151.39818
102 64 308.034
102 74 34.09
102 76 98.40523
102 78 63.0
102 79 -99.9
102 88 44.158
102 89 66.48838
102 94 -28.87
102 95 17.772
102 99 355.03
102 105 -35.177
102 107 151.3
102 110 55.23487
102 118 59.92549
102 121 286.4558
102 130 64.45568
102 133 21.39
102 136 69.0
102 138 -47.0
102 141 -1.717
102 145 86.66
102 146 260.8
102 149 193.905
102 154 -1.1
102 162 152.9303
102 163 168.0
102 167 7.0
102 170 166.0
102 179 -73.5518
102 182 85.41
102 186 36.2
102 191 198.552
102 192 174.4
102 198 32.86
102 208 121.3
102 209 35.387
102 213 31.092
102 219 -15.2688
102 223 117.23
102 228 137.285
102 230 135.8
102 231 87.27575
102 233 79.1
102 236 202.61364
102 240 219.4
102 247 147.91
102 248 91.09
103 5 34.1
103 6 70.7309
103 8 215.4357
103 12 202.78
103 16 180.0
103 23 316.36
103 31 72.8059
103 36 315.0
103 46 -16.35
103 55 201.303
103 56 -69.90961
103 59 24.0
103 60 -72.75
103 63 88.0
103 64 92.0
103 66 -16.86321
103 67 103.162
103 73 43.4518
103 75 38.436
103 78 200.1
103 84 -69.269
103 93 130.03429
103 98 183.7
103 106 87.7288
103 113 34.73
103 118 156.2
103 120 5.64
103 121 122.3
103 126 59.0
103 128 82.81817
103 129 214.184
103 130 41.73336
103 132 276.0954
103 137 264.98774
103 148 -129.7069
103 149 56.37298
103 153 25.8
103 157 121.76578
103 158 144.725
103 170 270.3
103 176 238.7
103 178 -12.956
103 181 23.128
103 182 134.0
103 192 222.9473
103 193 241.23
103 200 -63.82
103 204 4.1735
103 206 214.4629
103 207 98.07818
103 211 249.3
103 213 193.1945
103 215 175.7
103 216 193.8106
103 222 345.48649
103 227 162.455
103 238 286.4178
103 241 196.49859
103 245 215.39247
103 249 145.89754
104 0 37.9471
104 4 28.5
104 5 267.1592
104 11 114.7
104 12 77.43
104 17 44.26
104 22 -8.0
104 25 219.372
104 27 -26.97
104 29 95.418
104 33 139.7566
104 34 110.0975
104 35 135.30635
104 40 189.23
104 44 134.33
104 53 48.34
104 59 104.915
104 65 113.90353
104 66 214.4
104 70 119.25837
104 74 201.0
104 84 -67.412
104 90 71.8
104 91 -38.21408
104 92 55.619
104 102 193.6
104 104 61.39
104 105 -29.2
104 106 36.43481
104 107 230.3853
104 108 51.0
104 115 13.56
104 118 -52.35
104 128 111.3
104 131 193.0
104 133 98.8699
104 138 128.44489
104 145 276.4
104 148 225.5569
104 151 150.1987
104 152 -50.7076
104 154 -108.8
104 160 85.56
104 162 205.6
104 164 59.26302
104 170 41.53
104 172 124.4
104 173 57.7779
104 176 -8.8
104 177 159.6498
104 180 -69.00538
104 181 -98.99
104 182 227.4744
104 188 59.0
104 189 -97.3394
104 203 268.56
104 205 26.3
104 209 200.54
104 219 194.5
104 234 186.28
104 235 115.87
104 244 82.417
105 2 -9.83
105 5 -130.98246
105 7 109.8635
105 8 -4.0859
105 9 -88.7646
105 13 282.6
105 15 -83.1743
105 17 118.845
105 19 149.8857
105 20 -126.8
105 27 71.43763
105 30 220.0289
105 34 -28.85854
105 55 273.7938
105 67 133.9557
105 71 104.1
105 75 134.84
105 76 183.68438
105 78 30.0
105 81 218.8361
105 93 92.306
105 98 345.816
105 110 149.376
105 111 258.10628
105 112 171.9998
105 115 190.64972
105 119 -9.415
105 130 49.03
105 131 240.6
105 134 82.4508
105 135 34.4
105 136 265.0
105 148 -2.30104
105 151 61.0
105 157 8.99
105 165 184.35515
105 171 137.9149
105 177 193.15
105 184 -61.7014
105 185 130.85
105 186 17.49869
105 189 139.113
105 190 118.0892
105 192 21.0
105 193 142.30337
105 199 232.60306
105 205 92.49153
105 206 -108.957
105 209 45.26384
105 211 206.6421
105 217 14.07
105 228 -67.57
105 234 46.4571
105 237 57.2
105 243 80.0714
105 247 161.9753
106 1 159.11553
106 2 119.0
106 5 124.1483
106 6 89.0
106 7 1.462
106 20 105.0
106 21 184.03
106 30 107.0
106 33 -14.81283
106 35 129.60648
106 36 106.429
106 41 215.4
106 42 174.48
106 43 -64.0355
106 45 -13.88
106 46 77.274
106 47 27.71725
106 48 21.0
106 53 191.29517
106 58 168.0
106 62 -0.72
106 64 154.81678
106 67 39.16836
106 73 -27.1795
106 80 65.0
106 83 272.38674
106 91 186.0
106 93 119.5
106 96 90.54426
106 102 -76.0
106 103 170.2
106 104 49.98321
106 112 192.79187
106 113 101.0
106 115 101.8053
106 117 182.87
106 118 187.0
106 120 40.0
106 122 8.117
106 124 259.88
106 131 190.047
106 138 35.1966
106 143 210.38634
106 150 -54.7
106 153 269.5
106 164 45.0
106 174 -165.81
106 184 270.96869
106 187 210.66
106 188 100.624
106 189 -28.7
106 191 78.3
106 198 -199.3643
106 200 169.9
106 206 144.6678
106 207 72.99
106 209 101.656
106 213 153.1
106 217 16.494
106 221 193.8
106 226 212.0
106 227 64.3
106 229 152.09
106 233 -52.0161
106 238 110.2
106 239 198.83
106 242 32.0
106 245 137.2
107 1 201.07
107 3 -93.72962
107 5 29.84
107 9 67.9045
107 12 160.1
107 17 -10.4254
107 21 17.0
107 37 94.657
107 41 94.8
107 44 248.0425
107 45 -6.0
107 48 33.12
107 52 242.705
107 66 18.313
107 70 -11.7
107 73 -16.35815
107 80 -58.3
107 82 96.3
107 86 187.0113
107 92 153.31
107 94 135.0
107 96 111.2975
107 99 118.08
107 104 120.70943
107 106 222.903
107 107 174.9
107 110 122.5
107 121 153.496
107 129 266.011
107 131 126.0
107 133 113.4
107 134 49.691
107 138 250.11898
107 139 83.3
107 142 58.7
107 143 280.59232
107 153 118.0
107 155 -49.8458
107 160 172.61863
107 171 178.0
107 175 89.95673
107 178 -40.97715
107 179 6.6257
107 193 72.6
107 199 165.80369
107 200 46.0
107 210 49.76
107 211 160.79
107 212 -12.8
107 222 27.04
107 224 202.99
107 227 49.319
107 229 65.0
107 235 42.2203
107 241 111.0
107 242 208.0
107 246 251.2818
108 0 34.03265
108 2 318.1877
108 3 18.08
108 9 112.77582
108 12 124.103
108 25 -7.8
108 28 297.0
108 33 60.7247
108 37 67.33
108 42 29.0
108 47 215.4297
108 53 -47.0
108 55 -18.743
108 65 148.78
108 69 34.0
108 72 2.445
108 75 -173.89955
108 77 60.8032
108 84 3.0
108 87 251.1
108 93 -46.6
108 95 76.7077
108 99 127.948
108 100 -33.1412
108 101 -4.975
108 110 227.1935
108 114 259.0
108 117 39.0
108 118 162.102
108 124 5.03534
108 135 54.1
108 138 203.2
108 139 202.3607
108 144 13.3811
108 148 86.221
108 157 64.3321
108 167 139.5629
108 173 101.0
108 179 70.387
108 191 17.04
108 201 6.94
108 204 6.86764
108 205 136.1028
108 206 189.11
108 218 138.0231
108 219 113.03217
108 223 236.594
108 224 16.0
108 228 48.95
108 236 182.542
108 238 135.071
108 239 41.40882
108 243 174.2
108 244 62.09816
108 249 187.7
109 0 280.9236
109 4 113.56
109 6 42.4479
109 8 61.6
109 19 152.534
109 21 -64.0
109 37 79.39145
109 38 -29.04197
109 41 4.21
109 42 3.2145
109 45 116.9097
109 52 173.879
109 54 0.8
109 60 236.6
109 61 8.1
109 68 -70.3
109 72 66.83414
109 76 202.5
109 77 23.17
109 78 180.2952
109 80 -64.08285
109 86 355.0
109 88 73.74
109 90 77.0
109 91 65.91239
109 93 3.97266
109 95 59.586
109 96 84.79
109 107 11.0
109 114 -95.83
109 115 114.6578
109 117 12.4485
109 118 159.9
109 121 36.0
109 124 199.3925
109 125 -14.9
109 129 214.255
109 130 157.73
109 132 -41.8885
109 139 140.0
109 140 -6.38
109 141 100.0
109 146 184.8
109 148 130.0
109 151 -92.9
109 156 -22.0
109 158 168.93
109 165 80.0
109 168 129.0
109 170 35.37
109 172 130.97
109 173 42.4819
109 175 284.212
109 179 30.91022
109 185 13.0
109 191 129.975
109 193 121.5
109 196 131.9
109 198 213.524
109 199 83.799
109 202 101.0
109 205 274.07
109 206 68.708
109 207 46.28
109 213 100.72954
109 214 105.97079
109 218 185.01
109 232 36.62904
109 243 148.312
109 247 60.0
109 249 73.6
110 0 122.87454
110 12 24.5
110 14 163.59679
110 23 175.05
110 24 142.58261
110 28 7.0
110 34 17.679
110 38 -42.0
110 45 361.0
110 52 173.812
110 54 211.756
110 60 40.15
110 62 90.0
110 64 133.96
110 67 166.341
110 69 15.0
110 73 13.0
110 76 19.4293
110 80 16.36
110 84 44.1608
110 101 206.19
110 102 28.09357
110 105 90.0
110 106 288.14
110 110 101.758
110 113 151.55
110 115 109.12749
110 120 -20.0
110 121 262.2
110 123 103.943
110 127 83.0
110 132 -105.9302
110 136 42.6
110 147 210.299
110 156 209.481
110 158 258.325
110 161 -94.7301
110 165 153.3679
110 170 137.7403
110 176 32.459
110 189 118.1383
110 194 18.223
110 195 69.0
110 196 40.0
110 200 195.2
110 202 216.77
110 204 117.0
110 205 53.0
110 209 152.318
110 211 137.13085
110 212 54.0
110 213 237.28
110 216 185.3609
110 217 123.5086
110 219 103.1
110 220 -34.58
110 223 162.92
110 228 154.76
110 239 163.932
110 242 168.0489
110 243 88.172
110 249 -4.84
111 4 -14.4455
111 12 67.043
111 13 71.4
111 17 29.211
111 21 203.928
111 23 277.0
111 25 111.0
111 26 130.2
111 32 -84.0
111 35 84.0
111 38 -116.67825
111 40 91.0
111 45 63.0
111 50 -20.63492
111 57 -65.781
111 59 32.94
111 73 239.79
111 76 51.1
111 77 41.60542
111 81 46.88
111 85 62.92
111 87 45.498
111 97 -10.6
111 101 119.2
111 102 177.99
111 103 196.6404
111 104 140.092
111 116 33.1
111 120 140.294
111 121 -25.79
111 127 138.8683
111 131 202.9612
111 134 184.1
111 140 -57.46834
111 141 198.548
111 149 202.3
111 151 241.84
111 162 101.7
111 163 119.0
111 167 156.0
111 172 100.8286
111 174 -40.0
111 178 -32.1058
111 182 23.625
111 190 333.66761
111 192 129.17757
111 195 -61.83
111 200 48.59241
111 205 193.9454
111 215 99.6528
111 219 25.96896
111 226 106.1162
111 229 146.355
111 232 209.27
111 233 -126.5
111 236 64.5
111 238 114.0
111 239 9.9
111 247 -12.5
111 248 42.8
112 3 143.539
112 4 95.0
112 6 273.8821
112 9 -1.73658
112 16 -44.79
112 17 149.9
112 18 24.4
112 20 218.284
112 23 189.4172
112 28 19.08
112 36 170.217
112 40 -162.89
112 44 34.05353
112 50 98.3721
112 51 132.77
112 60 227.914
112 66 37.35
112 70 241.2935
112 72 33.621
112 73 217.01416
112 79 152.8784
112 81 66.0
112 87 166.7
112 95 73.843
112 98 119.2
112 102 218.1706
112 106 76.37
112 110 -35.3077
112 114 173.0
112 118 179.0
112 126 241.0
112 133 -66.0
112 135 166.41
112 136 176.0
112 141 231.0
112 143 233.19
112 145 -14.4
112 154 -91.63
112 157 252.106
112 163 -44.0
112 165 241.54
112 166 135.3627
112 167 252.03
112 175 59.0
112 180 31.41893
112 182 15.0
112 186 118.175
112 188 -87.0
112 190 299.3363
112 193 38.5
112 197 242.0
112 199 140.0191
112 201 -106.27328
112 205 174.0
112 209 137.49
112 215 152.6378
112 231 57.6142
112 233 -65.984
112 238 236.83
112 240 148.7
112 247 -66.4
113 4 -85.20934
113 5 115.7189
113 6 261.023
113 7 90.42
113 8 3.27174
113 15 81.005
113 17 97.5
113 20 77.864
113 29 223.9766
113 37 117.31
113 44 135.13
113 45 -45.48
113 49 1.0
113 54 146.0
113 58 149.25975
113 61 123.28241
113 66 95.637
113 69 87.0
113 72 16.447
113 73 156.71
113 78 66.542
113 79 28.69764
113 81 151.94
113 84 175.0652
113 86 278.95
113 89 69.19919
113 90 223.65
113 97 109.7
113 98 -38.51
113 106 -0.6
113 115 281.416
113 117 46.724
113 121 150.8
113 123 23.41896
113 127 135.2537
113 128 114.0
113 135 -15.52646
113 150 72.16421
113 153 -53.85
113 154 180.4464
113 156 -46.0
113 158 181.2
113 162 121.573
113 163 125.4
113 170 -10.29
113 171 89.0
113 181 -8.2
113 192 -90.77
113 193 71.243
113 198 177.2343
113 199 263.14
113 202 120.0581
113 204 -94.166
113 212 199.73
113 214 13.788
113 216 141.5
113 217 131.66432
113 220 49.2
113 221 155.0
113 224 81.0
113 230 182.488
113 232 -125.3912
113 235 143.7661
113 239 -138.8
113 244 67.808
114 1 206.476
114 6 202.8
114 12 172.072
114 13 132.12829
114 14 54.1576
114 15 17.2
114 16 -64.49018
114 21 21.5
114 22 -10.33
114 25 75.0
114 29 262.039
114 30 213.0
114 32 60.0
114 33 3.05
114 42 89.0
114 44 -10.61
114 45 -14.306
114 46 200.26
114 48 101.98085
114 49 154.0
114 54 17.05597
114 59 148.511
114 60 90.0
114 61 202.838
114 62 -2.7
114 69 19.59596
114 76 278.0
114 81 115.9599
114 86 234.3394
114 88 2.1
114 93 61.3323
114 100 126.566
114 113 55.9641
114 115 161.4
114 122 -32.092
114 123 407.53835
114 126 91.923
114 132 74.9
114 135 174.0
114 145 136.0
114 146 20.5744
114 150 24.583
114 153 51.4892
114 168 112.0
114 170 239.0
114 173 125.9665
114 175 76.0
114 185 85.9885
114 187 51.49
114 191 18.9839
114 200 38.9957
114 202 73.0
114 211 -48.19393
114 216 176.0
114 220 111.7521
114 222 78.2473
114 226 316.625
114 234 196.4
114 243 241.0
115 2 7.27
115 7 183.355
115 13 9.0
115 15 103.27
115 17 -106.4
115 18 -109.45185
115 31 -27.0521
115 33 240.9
115 34 282.77
115 36 61.1688
115 38 -115.98732
115 39 44.40536
115 42 236.689
115 51 87.22
115 52 176.7071
115 53 260.0
115 57 204.95
115 58 53.8238
115 65 -123.3681
115 68 106.88
115 72 68.255
115 82 102.78
115 83 53.6
115 91 180.5
115 92 139.65
115 94 -37.2
115 96 222.425
115 100 192.245
115 111 101.1698
115 114 267.5
115 116 25.682
115 125 71.6
115 137 191.1
115 151 95.0
115 154 94.0
115 157 42.4
115 164 193.587
115 166 111.483
115 168 -59.25028
115 179 176.17
115 188 64.5
115 189 31.56
115 191 36.0
115 193 107.953
115 194 -218.4
115 196 71.72
115 198 22.45231
115 200 159.28
115 204 207.0
115 205 -0.743
115 207 134.0
115 215 97.6521
115 217 203.997
115 219 61.821
115 223 97.469
115 225 -52.418
115 228 -41.8021
115 232 139.60498
115 234 -33.0
115 242 30.6794
115 243 226.4
115 247 164.1
116 7 2.843
116 9 44.347
116 10 48.3
116 12 172.0
